time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
510042.15519616026925042717721225926652550697326660156250,arrive,0,0,0.0049717167,0.0680844086,7.4581914738,94.6768628958,102.1350543696,0.06311832295090181232
510042.15519616026925042717721225926652550697326660156250,begin,1,1,0.0049717167,0.0680844086,7.4581914738,94.6768628958,102.1350543696,0.06311832295090181232
510080.32393432859741189133728767046704888343811035156250,finish,0,1,0.0049713447,0.0681541428,7.4363199446,94.6768628958,101.9474698647,0.06299363860804899549
511218.46741192859597369135826738784089684486389160156250,arrive,0,0,0.0049602768,0.0680024088,7.4363199446,94.5111499201,101.9474698647,0.06300470650804899549
511218.46741192859597369135826738784089684486389160156250,begin,1,1,0.0049602768,0.0680024088,7.4363199446,94.5111499201,101.9474698647,0.06300470650804899549
511225.63461647876603244355919741792604327201843261718750,finish,0,1,0.0049602073,0.0680154751,7.4145763190,94.5111499201,101.6703345860,0.06282001914634448620
511425.15741033470082221867869520792737603187561035156250,arrive,0,0,0.0049582721,0.0679889402,7.4145763190,94.2557582670,101.6703345860,0.06282195434634448620
511425.15741033470082221867869520792737603187561035156250,begin,1,1,0.0049582721,0.0679889402,7.4145763190,94.2557582670,101.6703345860,0.06282195434634448620
511528.31091523365058471028987696627154946327209472656250,finish,0,1,0.0049572723,0.0681768872,7.3929594784,94.2557582670,101.6746586977,0.06282583688762195659
512263.02052728534344261390742758521810173988342285156250,arrive,0,0,0.0049501623,0.0680791049,7.3929594784,94.2816992192,101.6746586977,0.06283294688762195659
512263.02052728534344261390742758521810173988342285156250,begin,1,1,0.0049501623,0.0680791049,7.3929594784,94.2816992192,101.6746586977,0.06283294688762195659
512327.52615851863441243096985999727621674537658691406250,finish,0,1,0.0049495391,0.0681964403,7.3714683171,94.2816992192,101.5666091992,0.06276153708502030664
519568.00104386200909267756742337951436638832092285156250,arrive,0,0,0.0048805644,0.0672460842,7.3714683171,94.1951408821,101.5666091992,0.06283051178502030664
519568.00104386200909267756742337951436638832092285156250,begin,1,1,0.0048805644,0.0672460842,7.3714683171,94.1951408821,101.5666091992,0.06283051178502030664
519612.01284514118891344480744010070338845252990722656250,finish,0,1,0.0048801510,0.0673250897,7.3501017423,94.1951408821,101.3997836690,0.06271970815932612230
520519.55702634318132915325350040802732110023498535156250,arrive,0,0,0.0048716423,0.0672077060,7.3501017423,94.0496819267,101.3997836690,0.06272821685932612230
520519.55702634318132915325350040802732110023498535156250,begin,1,1,0.0048716423,0.0672077060,7.3501017423,94.0496819267,101.3997836690,0.06272821685932612230
520663.54466265391514845362053165445104241371154785156250,finish,0,1,0.0048702951,0.0674656664,7.3288586737,94.0496819267,101.5228699483,0.06281162158296233161
521847.62558820939936232718991959700360894203186035156250,arrive,0,0,0.0048592443,0.0673125857,7.3288586737,94.1940112746,101.5228699483,0.06282267238296233161
521847.62558820939936232718991959700360894203186035156250,begin,1,1,0.0048592443,0.0673125857,7.3288586737,94.1940112746,101.5228699483,0.06282267238296233161
521990.53992977316711154855966015020385384559631347656250,arrive,0,1,0.0048579139,0.0675679436,7.3077380435,94.1940112746,101.6421537282,0.06290352530687179094
522015.04116270681564948574759910115972161293029785156250,arrive,1,2,0.0049046218,0.0676586440,7.3571446380,94.1940112746,101.4908902573,0.06275597508789634191
522231.72011229872240711813446978339925408363342285156250,finish,2,3,0.0057324060,0.0688753005,8.5777771725,94.1940112746,103.0626551814,0.06297603422302183938
522231.72011229872240711813446978339925408363342285156250,begin,2,2,0.0057324060,0.0688753005,8.5777771725,95.0294594384,103.0626551814,0.06297603422302183938
522236.73737811623636240199175517773255705833435058593750,finish,1,2,0.0057419582,0.0688938533,8.5921532924,95.0294594384,103.0914074211,0.06298565018378024737
522236.73737811623636240199175517773255705833435058593750,begin,1,1,0.0057419582,0.0688938533,8.5921532924,94.7708037096,103.0914074211,0.06298565018378024737
522463.26109649047316985104316700017079710960388183593750,finish,0,1,0.0057394686,0.0692975518,8.5921532924,94.7708037096,103.7404725167,0.06342084986914908389
522855.75541458152432916506313631543889641761779785156250,arrive,0,0,0.0057351602,0.0692455319,8.5921532924,95.1483192244,103.7404725167,0.06342515826914908389
522855.75541458152432916506313631543889641761779785156250,begin,1,1,0.0057351602,0.0692455319,8.5921532924,95.1483192244,103.7404725167,0.06342515826914908389
522871.61909718910076882991688762558624148368835449218750,finish,0,1,0.0057349862,0.0692737706,8.5676042830,95.1483192244,103.4893959741,0.06325794789904653247
523292.26171437993165547197804698953405022621154785156250,arrive,0,0,0.0057303762,0.0692180856,8.5676042830,94.9217916912,103.4893959741,0.06326255789904653247
523292.26171437993165547197804698953405022621154785156250,begin,1,1,0.0057303762,0.0692180856,8.5676042830,94.9217916912,103.4893959741,0.06326255789904653247
523319.23407498103992985249988123541697859764099121093750,finish,0,1,0.0057300808,0.0692660590,8.5431951539,94.9217916912,103.2713987223,0.06311752179057995741
524033.66044483927206876217042008647695183753967285156250,arrive,0,0,0.0057222689,0.0691716271,8.5431951539,94.7282035684,103.2713987223,0.06312533369057995741
524033.66044483927206876217042008647695183753967285156250,begin,1,1,0.0057222689,0.0691716271,8.5431951539,94.7282035684,103.2713987223,0.06312533369057995741
524119.90039523350960770642359420889988541603088378906250,finish,0,1,0.0057213273,0.0693247878,8.5189247132,94.7282035684,103.2230139260,0.06309401875810046420
524777.37452398659847041528792033204808831214904785156250,arrive,0,0,0.0057141593,0.0692379334,8.5189247132,94.7040892128,103.2230139260,0.06310118675810046420
524777.37452398659847041528792033204808831214904785156250,begin,1,1,0.0057141593,0.0692379334,8.5189247132,94.7040892128,103.2230139260,0.06310118675810046420
524806.64502166785022474471134046325460076332092285156250,finish,0,1,0.0057138406,0.0692898456,8.4947917820,94.7040892128,103.0135167128,0.06296184064231722376
524884.42896098444338726096702885115519165992736816406250,arrive,0,0,0.0057129938,0.0692795774,8.4947917820,94.5187249308,103.0135167128,0.06296268744231722376
524884.42896098444338726096702885115519165992736816406250,begin,1,1,0.0057129938,0.0692795774,8.4947917820,94.5187249308,103.0135167128,0.06296268744231722376
524980.64248541302382911055701697478070855140686035156250,finish,0,1,0.0057119468,0.0694501511,8.4707951950,94.5187249308,102.9943076950,0.06295092842981025650
525612.23678728886056354951961111510172486305236816406250,arrive,0,0,0.0057050831,0.0693666973,8.4707951950,94.5235125000,102.9943076950,0.06295779212981025650
525612.23678728886056354951961111510172486305236816406250,begin,1,1,0.0057050831,0.0693666973,8.4707951950,94.5235125000,102.9943076950,0.06295779212981025650
525624.97453362541258314877268276177346706390380859375000,finish,0,1,0.0057049449,0.0693892498,8.4469338001,94.5235125000,102.7400638602,0.06278843443146879534
526048.70318538217065373885361623251810669898986816406250,arrive,0,0,0.0057003496,0.0693333573,8.4469338001,94.2931300601,102.7400638602,0.06279302973146879534
526048.70318538217065373885361623251810669898986816406250,begin,1,1,0.0057003496,0.0693333573,8.4469338001,94.2931300601,102.7400638602,0.06279302973146879534
526079.74057089483600968549126264406368136405944824218750,finish,0,1,0.0057000133,0.0693882643,8.4232064580,94.2931300601,102.5386518424,0.06265909134622172808
528105.81534858402050680581396591151133179664611816406250,arrive,0,0,0.0056781452,0.0691220566,8.4232064580,94.1154453844,102.5386518424,0.06268095944622172808
528105.81534858402050680581396591151133179664611816406250,begin,1,1,0.0056781452,0.0691220566,8.4232064580,94.1154453844,102.5386518424,0.06268095944622172808
528125.11452145618478759558911406202241778373718261718750,finish,0,1,0.0056779377,0.0691560735,8.3996120421,94.1154453844,102.3054880358,0.06252572440071626786
528961.27658145572001480161361541831865906715393066406250,arrive,0,0,0.0056689622,0.0690467542,8.3996120421,93.9058759937,102.3054880358,0.06253469990071626786
528961.27658145572001480161361541831865906715393066406250,begin,1,1,0.0056689622,0.0690467542,8.3996120421,93.9058759937,102.3054880358,0.06253469990071626786
528993.48585667411388477887612680206075310707092285156250,finish,0,1,0.0056686171,0.0691034379,8.3761494386,93.9058759937,102.1096885586,0.06240451200938961862
529698.95354807798161722587337862933054566383361816406250,arrive,0,0,0.0056610674,0.0690114040,8.3761494386,93.7335391200,102.1096885586,0.06241206170938961862
529698.95354807798161722587337862933054566383361816406250,begin,1,1,0.0056610674,0.0690114040,8.3761494386,93.7335391200,102.1096885586,0.06241206170938961862
529748.57300887202999639669087628135457634925842285156250,finish,0,1,0.0056605372,0.0690986061,8.3528175461,93.7335391200,101.9634762250,0.06231511701544920750
530011.40859961596458482802063372218981385231018066406250,arrive,0,0,0.0056577301,0.0690643397,8.3528175461,93.6106586790,101.9634762250,0.06231792411544920750
530011.40859961596458482802063372218981385231018066406250,begin,1,1,0.0056577301,0.0690643397,8.3528175461,93.6106586790,101.9634762250,0.06231792411544920750
530079.26785843404335629713841626653447747230529785156250,finish,0,1,0.0056570058,0.0691835155,8.3296152751,93.6106586790,101.8687422878,0.06225549245415807626
530224.28093095095078446377101499820128083229064941406250,arrive,0,0,0.0056554587,0.0691645942,8.3296152751,93.5391270127,101.8687422878,0.06225703955415807626
530224.28093095095078446377101499820128083229064941406250,begin,1,1,0.0056554587,0.0691645942,8.3296152751,93.5391270127,101.8687422878,0.06225703955415807626
530300.19945133686125338101646775612607598304748535156250,finish,0,1,0.0056546490,0.0692978539,8.3065415486,93.5391270127,101.7968580166,0.06220992640429526722
531169.92874213517409920370937470579519867897033691406250,arrive,0,0,0.0056453902,0.0691843867,8.3065415486,93.4903164680,101.7968580166,0.06221918520429526722
531169.92874213517409920370937470579519867897033691406250,begin,1,1,0.0056453902,0.0691843867,8.3065415486,93.4903164680,101.7968580166,0.06221918520429526722
531209.75415757366592295340979035245254635810852050781250,finish,0,1,0.0056449669,0.0692541710,8.2835953012,93.4903164680,101.6256661863,0.06210548061172220621
533563.79258704581564565216922346735373139381408691406250,arrive,0,0,0.0056200618,0.0689486275,8.2835953012,93.3420708851,101.6256661863,0.06213038571172220621
533563.79258704581564565216922346735373139381408691406250,begin,1,1,0.0056200618,0.0689486275,8.2835953012,93.3420708851,101.6256661863,0.06213038571172220621
533584.65497799527355304860520845977589488029479980468750,finish,0,1,0.0056198421,0.0689850302,8.2607754794,93.3420708851,101.4031778247,0.06198227982990592749
533941.00488503925276440043035108828917145729064941406250,arrive,0,0,0.0056160914,0.0689389899,8.2607754794,93.1424023453,101.4031778247,0.06198603052990592749
533941.00488503925276440043035108828917145729064941406250,begin,1,1,0.0056160914,0.0689389899,8.2607754794,93.1424023453,101.4031778247,0.06198603052990592749
534509.62649364554857278619692806387320160865783691406250,finish,0,1,0.0056101169,0.0699294705,8.2380810413,93.1424023453,102.6867449423,0.06284771648442483141
537642.44860770074597589029963273787871003150939941406250,arrive,0,0,0.0055774270,0.0695219941,8.2380810413,94.4486639010,102.6867449423,0.06288040638442483141
537642.44860770074597589029963273787871003150939941406250,begin,1,1,0.0055774270,0.0695219941,8.2380810413,94.4486639010,102.6867449423,0.06288040638442483141
537711.24717178249944460333153983810916543006896972656250,finish,0,1,0.0055767134,0.0696410460,8.2155109563,94.4486639010,102.5939006111,0.06281922376053002037
538680.99131561244217358819241781020537018775939941406250,arrive,0,0,0.0055666741,0.0695156769,8.2155109563,94.3783896549,102.5939006111,0.06282926306053002037
538680.99131561244217358819241781020537018775939941406250,begin,1,1,0.0055666741,0.0695156769,8.2155109563,94.3783896549,102.5939006111,0.06282926306053002037
538691.40606080327016691455810359911993145942687988281250,finish,0,1,0.0055665664,0.0695336663,8.1930642050,94.3783896549,102.3420449952,0.06266146700820149984
539071.88841849438380826597949635470286011695861816406250,arrive,0,0,0.0055626375,0.0694845887,8.1930642050,94.1489807902,102.3420449952,0.06266539590820149984
539071.88841849438380826597949635470286011695861816406250,begin,1,1,0.0055626375,0.0694845887,8.1930642050,94.1489807902,102.3420449952,0.06266539590820149984
539079.94792768762115287017877562902867794036865234375000,finish,0,1,0.0055625543,0.0694985004,8.1707397794,94.1489807902,102.0851443527,0.06249421200463814509
539683.19352158713467737527480494463816285133361816406250,arrive,0,0,0.0055563366,0.0694208166,8.1707397794,93.9144045733,102.0851443527,0.06250042970463814509
539683.19352158713467737527480494463816285133361816406250,begin,1,1,0.0055563366,0.0694208166,8.1707397794,93.9144045733,102.0851443527,0.06250042970463814509
539685.90553901271452996724065087619237601757049560546875,finish,0,1,0.0055563087,0.0694254929,8.1485366822,93.9144045733,101.8151086817,0.06232043381497028939
540235.17331114161492600089786719763651490211486816406250,arrive,0,0,0.0055506595,0.0693549066,8.1485366822,93.6665719996,101.8151086817,0.06232608301497028939
540235.17331114161492600089786719763651490211486816406250,begin,1,1,0.0055506595,0.0693549066,8.1485366822,93.6665719996,101.8151086817,0.06232608301497028939
540328.66930738499817188369434006744995713233947753906250,finish,0,1,0.0055496990,0.0695159412,8.1264539269,93.6665719996,101.7925636616,0.06231201350081878872
541254.22715242017101822114000242436304688453674316406250,arrive,0,0,0.0055402089,0.0693970672,8.1264539269,93.6661097346,101.7925636616,0.06232150360081878872
541254.22715242017101822114000242436304688453674316406250,begin,1,1,0.0055402089,0.0693970672,8.1264539269,93.6661097346,101.7925636616,0.06232150360081878872
541277.58351840300881185896741953911259770393371582031250,finish,0,1,0.0055399699,0.0694372232,8.1044905379,93.6661097346,101.5805739381,0.06218041611141913127
541955.86925052146056636104276549303904175758361816406250,arrive,0,0,0.0055330363,0.0693503189,8.1044905379,93.4760834002,101.5805739381,0.06218734971141913127
541955.86925052146056636104276549303904175758361816406250,begin,1,1,0.0055330363,0.0693503189,8.1044905379,93.4760834002,101.5805739381,0.06218734971141913127
