id,resident,time
544,false,52797.46515709083344281005167886178242042660713195800781250
545,false,52904.92205983700576088502032234828220680356025695800781250
546,false,52938.45067155250796919752076519216643646359443664550781250
547,false,52978.94210073545160288865929487656103447079658508300781250
548,false,53000.35810785281780543876095634914236143231391906738281250
549,false,53082.06427686705221025142975577182369306683540344238281250
550,false,53112.83717599694986266634089133731322363018989562988281250
551,false,53194.88786353413022855995961890585022047162055969238281250
552,true,53203.78123054010223680343472096865298226475715637207031250
553,false,53273.86612457944898690875845659320475533604621887207031250
554,false,53496.47576929295539938102876931225182488560676574707031250
555,false,53669.62942080964089908157177433167817071080207824707031250
556,false,53716.32809356795863320321871015039505437016487121582031250
557,false,53860.77804316982366228394596419093431904911994934082031250
558,false,53887.29081856647550563543802581989439204335212707519531250
559,false,54008.39643026229300670770783199259312823414802551269531250
560,false,54167.97460645185269112467096874752314761281013488769531250
561,false,54551.34814775346022241997445689776213839650154113769531250
562,false,54561.07317930279972029161683622078271582722663879394531250
563,true,54586.56911193891748834694510605913819745182991027832031250
564,false,54588.26224176712612634609911310690222308039665222167968750
565,false,54591.63112831492004350941726897872285917401313781738281250
566,false,54618.41549678506494847063379438623087480664253234863281250
567,false,54633.17667164089963915962755436339648440480232238769531250
568,false,54677.36491673372368649275188090541632845997810363769531250
569,false,54867.48809775292199941709725408145459368824958801269531250
570,false,54908.82682517818724687863607414328726008534431457519531250
571,false,55171.30880846316560206510359876119764521718025207519531250
572,false,55173.85021733641419250382398331566946581006050109863281250
573,false,55204.36278872264294226290815004176693037152290344238281250
574,false,55254.87881384395568606926474330975906923413276672363281250
575,false,55352.91895534384296984065088054194347932934761047363281250
576,false,55513.96169921706912764314267860754625871777534484863281250
577,false,55537.61066013462289991942100186861352995038032531738281250
578,false,55603.38870292396962757841549773729639127850532531738281250
579,false,55662.74898359647384471493580804235534742474555969238281250
580,false,55664.34400168557246324496645684121176600456237792968750000
581,false,55684.15412353150740010221397824352607131004333496093750000
582,false,55702.48507923264743801894383068429306149482727050781250000
583,false,55751.60807588710670223974830150837078690528869628906250000
584,false,55895.32027585056527563267536606872454285621643066406250000
585,true,55945.60249158794464285904268763260915875434875488281250000
586,false,55957.40572486845921851283947034971788525581359863281250000
587,false,56008.58143444899698160099887900287285447120666503906250000
588,false,56310.74177595486136205238381080562248826026916503906250000
589,false,56316.12926937310512975898291188059374690055847167968750000
590,false,56459.15122423356245739967107510892674326896667480468750000
591,false,56625.85092522542930559836804604856297373771667480468750000
592,false,56649.72382905921114648606362607097253203392028808593750000
593,false,56702.36056809503999964761078445008024573326110839843750000
594,false,56795.27962246216613628746472386410459876060485839843750000
595,false,56822.60732793830656994771288736956194043159484863281250000
596,false,57193.16549179055839324803400813834741711616516113281250000
597,false,57297.94371278504351785443304834188893437385559082031250000
598,false,57323.44056059790668378184363973559811711311340332031250000
599,false,57518.37085305709644167393435054691508412361145019531250000
600,false,57575.94051890331462040251153666758909821510314941406250000
601,false,57679.03865322115660241308887634659186005592346191406250000
602,false,58158.35956598725294419693909730995073914527893066406250000
603,false,58210.61282570869088637266486330190673470497131347656250000
604,false,58284.72972806745503682179787574568763375282287597656250000
605,true,58359.95626837759822969076139997923746705055236816406250000
606,false,58464.13731736357005708271117327967658638954162597656250000
607,false,58595.87107853437724180878376500913873314857482910156250000
608,false,58601.85544110616259594337407179409638047218322753906250000
609,false,58626.79152608161168025446841056691482663154602050781250000
610,false,58701.26093554176128641586274170549586415290832519531250000
611,false,58711.65130559294848566764812858309596776962280273437500000
612,false,58717.77473575422526330669370508985593914985656738281250000
613,false,58839.22481229384864498399565491126850247383117675781250000
614,false,58992.13480705314576546527405298547819256782531738281250000
615,false,59046.01612105641028627189825783716514706611633300781250000
616,false,59112.04564821917048966781749186338856816291809082031250000
617,false,59224.07621685303320369087032304378226399421691894531250000
618,false,59272.19217417751082344068436214001849293708801269531250000
619,true,59273.71056353388651571911793780600419268012046813964843750
620,false,59366.74506969550583490580208945175400003790855407714843750
621,false,59436.40059968420931268973106398334493860602378845214843750
622,true,59495.62327117395970232927027154801180586218833923339843750
623,false,59498.45577745426232962877577392646344378590583801269531250
624,false,59503.62355035642089284841915741708362475037574768066406250
625,false,59589.92571402161256366447616983350599184632301330566406250
626,false,59600.22840195792111672723478932311991229653358459472656250
627,false,59638.60289561700138905031565172976115718483924865722656250
628,false,59650.99292730765076364640719930321210995316505432128906250
629,false,59672.38917471492786526177098949119681492447853088378906250
630,false,59683.80094927510761260158744789805496111512184143066406250
631,false,59719.12201035691057193766084765229607000946998596191406250
632,false,59720.01857630146207345234188323956914246082305908203125000
633,false,59934.82426590691636381080797946196980774402618408203125000
634,false,59961.51520479955990428067025277414359152317047119140625000
635,false,60000.08738669049685743317468222812749445438385009765625000
636,false,60087.78271077488422324819339337409473955631256103515625000
637,false,60365.36783290232155341215047883451916277408599853515625000
638,false,60387.24473416830557059853390455828048288822174072265625000
639,false,60575.58047013952935433422908317879773676395416259765625000
640,true,60775.38857360970624288398767021135427057743072509765625000
641,false,60795.05114616473729061141284546465612947940826416015625000
642,false,60858.78912025456213630292268135235644876956939697265625000
643,false,60887.50480855563965665311343400389887392520904541015625000
644,false,60952.10968116979182784831436947570182383060455322265625000
645,false,60982.66485067854624180228029217687435448169708251953125000
646,false,61207.40981540953715711594895765301771461963653564453125000
647,false,61227.17044804619763187503167500835843384265899658203125000
648,false,61227.73682775741286643533811684392276220023632049560546875
649,true,61440.44441761760907450007351826570811681449413299560546875
650,false,61520.99952343592256720494759747452917508780956268310546875
651,false,61538.73253507357103753161453596476349048316478729248046875
652,false,61678.77105335246620565481379117045435123145580291748046875
653,false,61902.37852215079772999484220008525880984961986541748046875
654,false,62098.13420256601103541793662543568643741309642791748046875
655,false,62335.15423066685128528074955056581529788672924041748046875
656,true,62409.20498033639594293031649385739001445472240447998046875
657,false,62479.69398935082100787763437210742267780005931854248046875
