time,event,queueSize,systemSize,meanQueueSize,meanSystemSize,meanWaitingTime,meanCallingTime,meanSystemTime,LittlesLaw
252168.02295530000336309939257262158207595348358154296875,finish,0,1,0.0102398236,0.1154279794,9.7073536965,99.7398443365,109.4257344645,0.09918591086450000000
255040.93302227020598405005102904397062957286834716796875,arrive,0,0,0.0101244771,0.1141277403,9.7073536965,99.7183807680,109.4257344645,0.09930125736450000000
255040.93302227020598405005102904397062957286834716796875,begin,1,1,0.0101244771,0.1141277403,9.7073536965,99.7183807680,109.4257344645,0.09930125736450000000
255152.06587813815028464858869483578018844127655029296875,arrive,0,1,0.0101200673,0.1145135867,9.6709965666,99.7183807680,109.4321281777,0.09931206087770000000
255187.60362619783009829887987507390789687633514404296875,finish,1,2,0.0102579192,0.1147761619,9.7675142960,99.7183807680,109.2890064163,0.09903108721630000000
255187.60362619783009829887987507390789687633514404296875,begin,1,1,0.0102579192,0.1147761619,9.7675142960,99.8942317911,109.2890064163,0.09903108721630000000
255253.32258536739100218682096965494565665721893310546875,finish,0,1,0.0102552782,0.1150040767,9.7675142960,99.8942317911,109.5342264132,0.09927894821320000000
256205.46062118668803275767231752979569137096405029296875,arrive,0,0,0.0102171664,0.1145766863,9.7675142960,99.7667121171,109.5342264132,0.09931706001320000000
256205.46062118668803275767231752979569137096405029296875,begin,1,1,0.0102171664,0.1145766863,9.7675142960,99.7667121171,109.5342264132,0.09931706001320000000
256278.53542049739907593419729892048053443431854248046875,finish,0,1,0.0102142531,0.1148291543,9.7312038340,99.7667121171,109.3986895094,0.09918443640940000000
256755.02362107916335087764991840231232345104217529296875,arrive,0,0,0.0101952974,0.1146160533,9.7312038340,99.6674856755,109.3986895094,0.09920339210940000000
256755.02362107916335087764991840231232345104217529296875,begin,1,1,0.0101952974,0.1146160533,9.7312038340,99.6674856755,109.3986895094,0.09920339210940000000
256790.13938472202481744233182325842790305614471435546875,finish,0,1,0.0101939032,0.1147371286,9.6951623383,99.6674856755,109.1235675618,0.09892966436180000000
258264.08152894368956520310121049988083541393280029296875,arrive,0,0,0.0101357255,0.1140823109,9.6951623383,99.4284052235,109.1235675618,0.09898784206180000000
258264.08152894368956520310121049988083541393280029296875,begin,1,1,0.0101357255,0.1140823109,9.6951623383,99.4284052235,109.1235675618,0.09898784206180000000
258303.25758803969293619928748739766888320446014404296875,finish,0,1,0.0101341882,0.1142166753,9.6593868315,99.4284052235,108.8654586744,0.09873127047440000000
259149.18283416903429650091084113228134810924530029296875,arrive,0,0,0.0101011078,0.1138438446,9.6593868315,99.2060718430,108.8654586744,0.09876435087440000000
259149.18283416903429650091084113228134810924530029296875,begin,1,1,0.0101011078,0.1138438446,9.6593868315,99.2060718430,108.8654586744,0.09876435087440000000
259154.75970117290096528250842311535961925983428955078125,finish,0,1,0.0101008904,0.1138629142,9.6238743799,99.2060718430,108.4857212051,0.09838483080510000000
260671.61493572352535164071696272003464400768280029296875,arrive,0,0,0.0100421131,0.1132003428,9.6238743799,98.8618468252,108.4857212051,0.09844360810510000000
260671.61493572352535164071696272003464400768280029296875,begin,1,1,0.0100421131,0.1132003428,9.6238743799,98.8618468252,108.4857212051,0.09844360810510000000
260694.40566231499502958257608042913489043712615966796875,finish,0,1,0.0100412352,0.1132778696,9.5886220928,98.8618468252,108.1718201259,0.09813058492590000000
261367.30240488965214051830798780429176986217498779296875,arrive,0,0,0.0100153837,0.1129862329,9.5886220928,98.5831980331,108.1718201259,0.09815643642590000000
261367.30240488965214051830798780429176986217498779296875,begin,1,1,0.0100153837,0.1129862329,9.5886220928,98.5831980331,108.1718201259,0.09815643642590000000
261441.96075396283736136382458425941877067089080810546875,finish,0,1,0.0100125237,0.1132395319,9.5536271217,98.5831980331,108.0495081877,0.09803698448770000000
261540.88226733525229672494560873019509017467498779296875,arrive,0,0,0.0100087367,0.1131967017,9.5536271217,98.4958810661,108.0495081877,0.09804077148770000000
261540.88226733525229672494560873019509017467498779296875,begin,1,1,0.0100087367,0.1131967017,9.5536271217,98.4958810661,108.0495081877,0.09804077148770000000
261597.89895731561488911864898909698240458965301513671875,finish,0,1,0.0100065553,0.1133899854,9.5188866594,98.4958810661,107.8639343034,0.09785737900340000000
262850.87762973719540848804854249465279281139373779296875,arrive,0,0,0.0099588552,0.1128494689,9.5188866594,98.3450476440,107.8639343034,0.09790507910340000000
262850.87762973719540848804854249465279281139373779296875,begin,1,1,0.0099588552,0.1128494689,9.5188866594,98.3450476440,107.8639343034,0.09790507910340000000
262866.03734705862781506624514804570935666561126708984375,arrive,0,1,0.0099582809,0.1129006316,9.4843979396,98.3450476440,107.5280494592,0.09756976855920000000
262944.17166682646552811064566412824206054210662841796875,finish,1,2,0.0102524735,0.1134613865,9.7322315924,98.3450476440,107.7040082682,0.09745153476820000000
262944.17166682646552811064566412824206054210662841796875,begin,1,1,0.0102524735,0.1134613865,9.7322315924,98.3267468811,107.7040082682,0.09745153476820000000
263110.97289059349830875333964286255650222301483154296875,finish,0,1,0.0102459739,0.1140234145,9.7322315924,98.3267468811,108.3061787511,0.09806020485110000000
263705.43669273236402172955195055692456662654876708984375,arrive,0,0,0.0102228766,0.1137663747,9.7322315924,98.5739471586,108.3061787511,0.09808330215110000000
263705.43669273236402172955195055692456662654876708984375,begin,1,1,0.0102228766,0.1137663747,9.7322315924,98.5739471586,108.3061787511,0.09808330215110000000
263710.74348830471507287853683010325767099857330322265625,finish,0,1,0.0102226709,0.1137842088,9.6972235651,98.5739471586,107.9356773727,0.09771300647270000000
264207.04991680291432398774986722855828702449798583984375,arrive,0,0,0.0102034679,0.1135704680,9.6972235651,98.2384538076,107.9356773727,0.09773220947270000000
264207.04991680291432398774986722855828702449798583984375,begin,1,1,0.0102034679,0.1135704680,9.6972235651,98.2384538076,107.9356773727,0.09773220947270000000
264218.04984847641805156825967060285620391368865966796875,finish,0,1,0.0102030431,0.1136073719,9.6624664914,98.2384538076,107.5882374240,0.09738519432400000000
264560.66707720580161744550196090131066739559173583984375,arrive,0,0,0.0101898297,0.1134602455,9.6624664914,97.9257709326,107.5882374240,0.09739840772400000000
264560.66707720580161744550196090131066739559173583984375,begin,1,1,0.0101898297,0.1134602455,9.6624664914,97.9257709326,107.5882374240,0.09739840772400000000
264586.57061511857322866347885792492888867855072021484375,finish,0,1,0.0101888321,0.1135470395,9.6279576825,97.9257709326,107.2965063543,0.09710767425430000000
264686.90280885947086542131501119001768529415130615234375,arrive,0,0,0.0101849699,0.1135039983,9.6279576825,97.6685486718,107.2965063543,0.09711153645430000000
264686.90280885947086542131501119001768529415130615234375,begin,1,1,0.0101849699,0.1135039983,9.6279576825,97.6685486718,107.2965063543,0.09711153645430000000
264873.80377462070055027965054250671528279781341552734375,finish,0,1,0.0101777832,0.1141295300,9.5936944879,97.6685486718,107.5797962454,0.09740201304540000000
265011.03642652799598433688288423581980168819427490234375,arrive,0,0,0.0101725128,0.1140704295,9.5936944879,97.9861017575,107.5797962454,0.09740728344540000000
265011.03642652799598433688288423581980168819427490234375,begin,1,1,0.0101725128,0.1140704295,9.5936944879,97.9861017575,107.5797962454,0.09740728344540000000
265067.25164797180600029236074988148175179958343505859375,finish,0,1,0.0101703554,0.1142583166,9.5596742947,97.9861017575,107.3976523632,0.09722729696320000000
265238.17220187232587047532206270261667668819427490234375,arrive,0,0,0.0101638016,0.1141846881,9.5596742947,97.8379780685,107.3976523632,0.09723385076320000000
265238.17220187232587047532206270261667668819427490234375,begin,1,1,0.0101638016,0.1141846881,9.5596742947,97.8379780685,107.3976523632,0.09723385076320000000
265293.00145448668511871659347889362834393978118896484375,finish,0,1,0.0101617010,0.1143677634,9.5258945269,97.8379780685,107.2118983004,0.09705019730040000000
265733.83907906164503653911879155202768743038177490234375,arrive,0,0,0.0101448433,0.1141780336,9.5258945269,97.6860037736,107.2118983004,0.09706705500040000000
265733.83907906164503653911879155202768743038177490234375,begin,1,1,0.0101448433,0.1141780336,9.5258945269,97.6860037736,107.2118983004,0.09706705500040000000
265755.94915544131359563806427104282192885875701904296875,finish,0,1,0.0101439993,0.1142517313,9.4923526447,97.6860037736,106.9122439979,0.09676824469790000000
265781.90178093648592660969143253169022500514984130859375,arrive,0,0,0.0101430087,0.1142405750,9.4923526447,97.4198913532,106.9122439979,0.09676923529790000000
265781.90178093648592660969143253169022500514984130859375,begin,1,1,0.0101430087,0.1142405750,9.4923526447,97.4198913532,106.9122439979,0.09676923529790000000
266182.28912994200908936903715584776364266872406005859375,finish,0,1,0.0101277518,0.1155729209,9.4590461442,97.4198913532,107.9419812085,0.09781422940850000000
270868.41363856922271846627836566767655313014984130859375,arrive,0,0,0.0099525379,0.1135734663,9.4590461442,98.4829350642,107.9419812085,0.09798944330850000000
270868.41363856922271846627836566767655313014984130859375,begin,1,1,0.0099525379,0.1135734663,9.4590461442,98.4829350642,107.9419812085,0.09798944330850000000
270960.50306445033124358445775214931927621364593505859375,finish,0,1,0.0099491554,0.1138747298,9.4259725563,98.4829350642,107.8865526933,0.09793739729330000000
271163.90084659445040582426145192584954202175140380859375,arrive,0,0,0.0099416926,0.1137893133,9.4259725563,98.4605801370,107.8865526933,0.09794486009330000000
271163.90084659445040582426145192584954202175140380859375,begin,1,1,0.0099416926,0.1137893133,9.4259725563,98.4605801370,107.8865526933,0.09794486009330000000
271313.46863049992697991541490409872494637966156005859375,finish,0,1,0.0099362120,0.1142778573,9.3931294463,98.4605801370,108.0317834641,0.09809557146410000000
271466.95795801984434714171356972656212747097015380859375,arrive,0,0,0.0099305940,0.1142132438,9.3931294463,98.6386540178,108.0317834641,0.09810118946410000000
271466.95795801984434714171356972656212747097015380859375,begin,1,1,0.0099305940,0.1142132438,9.3931294463,98.6386540178,108.0317834641,0.09810118946410000000
271545.01543198127872980052188722766004502773284912109375,finish,0,1,0.0099277394,0.1144678693,9.3605144135,98.6386540178,107.9277060006,0.09799996660060000000
272453.40542957985690630806629997096024453639984130859375,arrive,0,0,0.0098946392,0.1140862206,9.3605144135,98.5671915870,107.9277060006,0.09803306680060000000
272453.40542957985690630806629997096024453639984130859375,begin,1,1,0.0098946392,0.1140862206,9.3605144135,98.5671915870,107.9277060006,0.09803306680060000000
272463.19510473286906115930605665198527276515960693359375,arrive,0,1,0.0098942837,0.1141180518,9.3281250903,98.5671915870,107.5881280391,0.09769384433910000000
272574.91876741409674078653324613696895539760589599609375,finish,1,2,0.0103001106,0.1148910416,9.6812131510,98.5671915870,107.9876425127,0.09768753191270000000
272574.91876741409674078653324613696895539760589599609375,begin,1,1,0.0103001106,0.1148910416,9.6812131510,98.6465900169,107.9876425127,0.09768753191270000000
272614.73264442304623056401169378659687936305999755859375,arrive,0,1,0.0102986063,0.1150203069,9.6812131510,98.6465900169,108.1249317437,0.09782632544370000000
272667.12819687378040267589085487998090684413909912109375,finish,1,2,0.0104887868,0.1153825234,9.8279978221,98.6465900169,108.1134752941,0.09762468849410000000
272667.12819687378040267589085487998090684413909912109375,begin,1,1,0.0104887868,0.1153825234,9.8279978221,98.6243929116,108.1134752941,0.09762468849410000000
272674.17498805937188866010956189711578190326690673828125,finish,0,1,0.0104885157,0.1154053848,9.8279978221,98.6243929116,108.1376910714,0.09764917537140000000
276185.09578743915478238335481364629231393337249755859375,arrive,0,0,0.0103551836,0.1139383283,9.8279978221,98.3096932493,108.1376910714,0.09778250747140000000
276185.09578743915478238335481364629231393337249755859375,begin,1,1,0.0103551836,0.1139383283,9.8279978221,98.3096932493,108.1376910714,0.09778250747140000000
277025.48047725780981576093608964583836495876312255859375,finish,0,1,0.0103237701,0.1166262856,9.7943402953,98.3096932493,110.6453862726,0.10032161617260000000
278939.37280182127421479520990033051930367946624755859375,arrive,0,0,0.0102529354,0.1158260753,9.7943402953,100.8510459772,110.6453862726,0.10039245087260000000
278939.37280182127421479520990033051930367946624755859375,begin,1,1,0.0102529354,0.1158260753,9.7943402953,100.8510459772,110.6453862726,0.10039245087260000000
278979.26018837001951933274312978028319776058197021484375,finish,0,1,0.0102514695,0.1159524911,9.7609125127,100.8510459772,110.4038913930,0.10015242189300000000
279318.70557910482597829826545421383343636989593505859375,arrive,0,0,0.0102390112,0.1158115784,9.7609125127,100.6429788802,110.4038913930,0.10016488019300000000
279318.70557910482597829826545421383343636989593505859375,begin,1,1,0.0102390112,0.1158115784,9.7609125127,100.6429788802,110.4038913930,0.10016488019300000000
279470.62578433158080937204204019508324563503265380859375,finish,0,1,0.0102334453,0.1162922232,9.7277121300,100.6429788802,110.5451033448,0.10031165804480000000
281207.19786561630230092845295075676403939723968505859375,arrive,0,0,0.0101702495,0.1155740700,9.7277121300,100.8173912147,110.5451033448,0.10037485384480000000
281207.19786561630230092845295075676403939723968505859375,begin,1,1,0.0101702495,0.1155740700,9.7277121300,100.8173912147,110.5451033448,0.10037485384480000000
281238.73117045099963018373045997577719390392303466796875,arrive,0,1,0.0101691092,0.1156732345,9.6947368347,100.8173912147,110.2772667397,0.10010815753970000000
281430.89634515313497953314936239621601998805999755859375,finish,1,2,0.0108449804,0.1169598806,10.3111910167,100.8173912147,111.2031217487,0.10035814134870000000
281430.89634515313497953314936239621601998805999755859375,begin,1,1,0.0108449804,0.1169598806,10.3111910167,101.2339372768,111.2031217487,0.10035814134870000000
281457.40637083745796953593298894702456891536712646484375,finish,0,1,0.0108439589,0.1170430528,10.3111910167,101.2339372768,111.2926826462,0.10044872374620000000
