id,resident,time
2670,false,276489.2067950735858042898840380985348019748926162719726562500
2671,false,276603.9286355649232499454015510309545788913965225219726562500
2672,false,276799.3577843859558337280546425063221249729394912719726562500
2673,false,276805.6241009623814918194639744797314051538705825805664062500
2674,false,276907.0174637327299379530032297225261572748422622680664062500
2675,true,277493.7111335189244428756083493681217078119516372680664062500
2676,false,277627.3396353272743525275600973145628813654184341430664062500
2677,false,277931.7830737630616525501991986857319716364145278930664062500
2678,false,278155.0020441336954505340273158253694418817758560180664062500
2679,false,278213.9771890931542529523667894864047411829233169555664062500
2680,false,278390.1276275052238290408368470707500819116830825805664062500
2681,false,278430.6572471463424293114385932312870863825082778930664062500
2682,false,278499.8437947779983844265316861310566309839487075805664062500
2683,false,278726.9816891530123982301248020121420267969369888305664062500
2684,false,278796.5153639589803745701956927405262831598520278930664062500
2685,false,278829.8015019308535912267998924107814673334360122680664062500
2686,false,278870.3659438728862639544914259204233530908823013305664062500
2687,false,278943.8315001951417443359915182554686907678842544555664062500
2688,false,279009.6945524291791130844231361152196768671274185180664062500
2689,false,279010.9456994941300170820497328350029420107603073120117187500
2690,false,279371.2308732184750600380240825870714616030454635620117187500
2691,false,279438.1910368982602282938998428107879590243101119995117187500
2692,false,279561.1763001226479649075074007669172715395689010620117187500
2693,false,279724.7321823389678659976809171894274186342954635620117187500
2694,true,279926.9117560911544363433378634908876847475767135620117187500
2695,false,280016.8513216602634007257321968609176110476255416870117187500
2696,false,280037.1617720122588676145980457476980518549680709838867187500
2697,false,280102.9961091925567185922929525077051948755979537963867187500
2698,false,280341.5670694280222389194179299920506309717893600463867187500
2699,false,280352.8765598702117082252627255911647807806730270385742187500
2700,false,280440.6620608199192482556938443849503528326749801635742187500
2701,false,280472.2540432410376788352479593413590919226408004760742187500
2702,false,280480.0917881213233754378322259981359820812940597534179687500
2703,false,280484.6411287992125619394911950621462892740964889526367187500
2704,false,280576.3595968562583163885548742655373644083738327026367187500
2705,false,280646.6127542087065148690427918154455255717039108276367187500
2706,false,280652.9472878900648583622157161698851268738508224487304687500
2707,false,280694.0506283080047412736846013103786390274763107299804687500
2708,false,280787.7561225265471537282380154465499799698591232299804687500
2709,true,280932.3756008516873182712103584890428464859724044799804687500
2710,false,280989.5815382258291651451642678694042842835187911987304687500
2711,false,280998.7353508381046366393363200586463790386915206909179687500
2712,false,281137.3716798431929645429860897820617537945508956909179687500
2713,false,281186.1716488289391334687294943250890355557203292846679687500
2714,false,281228.8398895210019076129626114379789214581251144409179687500
2715,false,281243.0593241400165885890416461734275799244642257690429687500
2716,false,281400.6359903100302694012313509119849186390638351440429687500
2717,false,281467.3825631167751061267878753824334125965833663940429687500
2718,false,281561.8191400284268900433559679186146240681409835815429687500
2719,false,281592.6666608596269262276834410840820055454969406127929687500
2720,false,281614.8437795852896562420752957223157864063978195190429687500
2721,false,281664.3883206507043616140251174329023342579603195190429687500
2722,false,281981.8752990226553726271774280576210003346204757690429687500
2723,false,282016.5089943528633148472906100323598366230726242065429687500
2724,false,282024.7329064362395615317424812928948085755109786987304687500
2725,false,282065.4151316083300872206152121179911773651838302612304687500
2726,false,282075.7253266650750659350066484876151662319898605346679687500
2727,false,282189.5270071874696710123586740337486844509840011596679687500
2728,false,282270.6691953835412148832162415601487737149000167846679687500
2729,false,282360.8510690149938325843592679120774846524000167846679687500
2730,true,282410.8295182715129952866206508588220458477735519409179687500
2731,false,282451.4927046616250051469521054059441667050123214721679687500
2732,false,282482.9490848622599762363094555439602117985486984252929687500
2733,false,282795.2828023176520807480116559418092947453260421752929687500
2734,false,282882.8093197490957598771998959819029550999402999877929687500
2735,false,283153.9740458327735658228263559976767282932996749877929687500
2736,false,283161.9114189980489290077159125758043956011533737182617187500
2737,false,283507.5582773112611211230316143883101176470518112182617187500
2738,false,283540.2625656950219114049716040426574181765317916870117187500
2739,false,283546.5669175625843204668896646580833476036787033081054687500
2740,false,283589.2903742045073068878124900038528721779584884643554687500
2741,false,283682.1419046586045221713945352348673623055219650268554687500
2742,false,284100.3731318700502067597923883113253396004438400268554687500
2743,false,284196.1321213237832433717855451504874508827924728393554687500
2744,false,284338.6743459488895576781075646977114956825971603393554687500
2745,false,284549.2056403345359764101019095505762379616498947143554687500
2746,false,284606.8722880202747712585775730076420586556196212768554687500
2747,false,284633.6784912221022539879911050775262992829084396362304687500
2748,false,284841.9566759177975842076691037618729751557111740112304687500
2749,false,284993.3926205596310426981787600198003929108381271362304687500
2750,false,285005.9723222058133965672865883789199870079755783081054687500
2751,false,285012.2201425722487985181530234513047616928815841674804687500
2752,false,285040.3672993183041074471972819992515724152326583862304687500
2753,false,285223.9873927345320526738348121398303192108869552612304687500
2754,false,285322.5711815803308172290186917052778881043195724487304687500
2755,false,285353.5482298876032433154747991466138046234846115112304687500
2756,false,285474.2931446410201788976834791355940978974103927612304687500
2757,false,285507.2886126600576960354871403069410007447004318237304687500
2758,false,285575.8223080277441584540198959984991233795881271362304687500
2759,false,285585.7149751211653646576493770226079504936933517456054687500
2760,true,285612.9255815708957672027779040035966318100690841674804687500
2761,false,285663.0555550132299290622128751238051336258649826049804687500
2762,false,285770.7840116653710483829442523528996389359235763549804687500
2763,false,286191.5324742492897430734544172992173116654157638549804687500
2764,false,286271.2909909997033482964567951967183034867048263549804687500
2765,true,286365.1554530560719004084191396941605489701032638549804687500
2766,false,286380.9166968401668834642848082694399636238813400268554687500
2767,false,286431.3166233863752888622045134070503991097211837768554687500
2768,false,286453.6392623562762390632130404810595791786909103393554687500
2769,false,286457.7282421000965583202102493487473111599683761596679687500
2770,false,286504.5980436417086635314532827578659635037183761596679687500
2771,false,286510.1200588658738687142246703842829447239637374877929687500
2772,true,286561.4753406117056718782620805541228037327527999877929687500
2773,true,286847.8576933043124020938918761203240137547254562377929687500
2774,false,286851.3866005173712551146181226613407488912343978881835937500
2775,false,286936.2980805638761466758168694468622561544179916381835937500
2776,false,287186.4734973352615327035763925778155680745840072631835937500
2777,false,287347.8239284210535288144328092130308505147695541381835937500
2778,false,287908.6905987372098024712485653253679629415273666381835937500
2779,false,288081.1953040593080913600587678047304507344961166381835937500
